00:00:30 | INFO | 	accept: */*
00:00:30 | INFO | 	accept-encoding: gzip, deflate
00:00:30 | INFO | 	connection: keep-alive
00:00:30 | INFO | 	user-agent: python-httpx/0.23.1
00:00:30 | INFO | Response Body: {"id":[609329,609330,609331]}
00:00:31 | INFO | GET http://46.229.212.89:7592/next_suggestion?tg_id=5295570234
00:00:31 | INFO | Request Body: tg_id=5295570234
00:00:31 | INFO | Headers:
00:00:31 | INFO | 	host: 46.229.212.89:7592
00:00:31 | INFO | 	accept: */*
00:00:31 | INFO | 	accept-encoding: gzip, deflate
00:00:31 | INFO | 	connection: keep-alive
00:00:31 | INFO | 	user-agent: python-httpx/0.23.1
00:00:31 | INFO | Response Body: {"sug":{"images":["https://s3.timeweb.com/cr28942-botstorage/2478406314d8815da8c44a5fd90b7e79.jpg","https://s3.timeweb.com/cr28942-botstorage/b4cbcce433dc8e214abe7f22839e5cca.jpg","https://s3.timeweb.com/cr28942-botstorage/58f45a7ce07193b5ed397d342de88a22.jpeg"],"phys":0.0,"address":"Пестречинский район, СТ Архитектор д.151","create_time":"2022-12-01T18:23:02.764010+00:00","id":42,"author_id":null,"view_counter":2265,"deleted_time":null,"price":"Аренда 5 местной юрты с вс -чт 3900р; пт-сб 5900р, аренда бани (мин 2 часа) пн-чт 1000 р/ч пт-вс 1500 р/ч. ","skill":0.0,"real_view_counter":907,"advance_date_end":null,"cover":"https://s3.timeweb.com/cr28942-botstorage/d6c37c7004cf3635a4cb21d86b768911.jpeg","last_modified_time":"2023-02-07T07:48:39.683109+00:00","short_desc":"Тут не просто избавляют от стресса, тут создают спокойствие. Приезжайте!\r\n","filter_param":["Девушка/Парень","Супруга/Супруг","Друг/Подруга","Компанию"],"description":"Дикая Дача - это глэмпинг в 25 км от Казани, куда можно приехать отдохнуть от городской суеты и \"перезагрузиться\". В зимний период в глэмпинге размещение происходит в трех пятиместных комфортабельных юртах, в каждой юрте есть кухня со всей необходимой посудой, видеопроектор для просмотра фильмов, проектор звездного неба, также на территории лагеря есть мангальная зона в общем доступе. За отдельную плату можно арендовать баню-бочку на дровах и автодом. Санузел общий комфортабельный.\r\n","advance_date_start":null,"intellect":0.0,"advance":false,"similar_sug":[],"contact":"https://noboringdate.ru?ref=W2tMOj_9jC23_LboAzQ-9g&id=5295570234&session=12072","verif":true,"author_edit_id":3,"active":true,"title":"Глэмпинг Дикая Дача ","tag":"Просто отдохнуть/Релакс","deleted":false},"len":16,"index":10}
00:00:33 | INFO | POST http://46.229.212.89:7592/get_photo_name
00:00:33 | INFO | Request Body: {"photo_id": [609334, 609335, 609336, 609337]}
00:00:33 | INFO | Headers:
00:00:33 | INFO | 	host: 46.229.212.89:7592
00:00:33 | INFO | 	accept: */*
00:00:33 | INFO | 	accept-encoding: gzip, deflate
00:00:33 | INFO | 	connection: keep-alive
00:00:33 | INFO | 	user-agent: python-httpx/0.23.1
00:00:33 | INFO | 	content-length: 46
00:00:33 | INFO | Response Body: {"name":"d82e7860cab712b4213e890cb6db025963addd22fa5c071c"}
00:00:37 | INFO | GET http://46.229.212.89:7592/get_photo_id?name=d82e7860cab712b4213e890cb6db025963addd22fa5c071c
00:00:37 | INFO | Request Body: name=d82e7860cab712b4213e890cb6db025963addd22fa5c071c
00:00:37 | INFO | Headers:
00:00:37 | INFO | 	host: 46.229.212.89:7592
00:00:37 | INFO | 	accept: */*
00:00:37 | INFO | 	accept-encoding: gzip, deflate
00:00:37 | INFO | 	connection: keep-alive
00:00:37 | INFO | 	user-agent: python-httpx/0.23.1
00:00:37 | INFO | Response Body: {"id":[609334,609335,609336,609337]}
00:00:37 | INFO | GET http://46.229.212.89:7592/next_suggestion?tg_id=5295570234
00:00:37 | INFO | Request Body: tg_id=5295570234
00:00:37 | INFO | Headers:
00:00:37 | INFO | 	host: 46.229.212.89:7592
00:00:37 | INFO | 	accept: */*
00:00:37 | INFO | 	accept-encoding: gzip, deflate
00:00:37 | INFO | 	connection: keep-alive
00:00:37 | INFO | 	user-agent: python-httpx/0.23.1
00:00:37 | INFO | Response Body: {"sug":{"author_id":null,"deleted":false,"deleted_time":null,"title":"Экскурсии по крышам Казани №1","price":"«Лайт»\r\n✔Украшенная мебель в студии\r\n✔Теплые пледы\r\n✔Фоновая романтическая музыка\r\n✔Фруктовая тарелка\r\n✔Конфеты Raffaello\r\n✔Шампанское, сок, чай (всё вместе, а не на выбор!)\r\n✔Свечи\r\n✔Световая иллюминация\r\n✔Лепестки роз\r\n✔Длительность 1ч!\r\n\r\n7500 руб\r\n\r\n«Стандарт»\r\n✔Украшенная мебель в студии\r\n✔Теплые пледы\r\n✔Фоновая романтическая музыка\r\n✔Фруктовая тарелка\r\n✔Конфеты Raffaello\r\n✔Шампанское, сок, чай (всё вместе, а не на выбор!)\r\n✔Свечи\r\n✔Световая иллюминация\r\n✔Лепестки роз\r\n✔Профессиональная фотосессия\r\n✔Длительность 1ч!\r\n\r\n9.500 руб\r\n\r\n\r\n","view_counter":2261,"author_edit_id":4,"real_view_counter":898,"tag":"Просто отдохнуть/Релакс","create_time":"2022-12-01T18:11:49.324533+00:00","intellect":0.0,"phys":0.0,"advance_date_end":null,"similar_sug":[],"description":"Хотите удивить свою вторую половинку?\r\nУстройте романтический вечер при свечах на высоте птичьего полёта.\r\nВ стоимость входит: корзина фруктов, бутылочка шампанского/вина.","short_desc":"Хотите удивить свою вторую половинку?\r\nУстройте романтический вечер при свечах на высоте птичьего полёта.\r\nВ стоимость входит: корзина фруктов, бутылочка шампанского/вина....","address":"Место проведения согласуется с организатором","last_modified_time":"2023-02-07T07:46:49.165366+00:00","verif":false,"advance":false,"active":true,"cover":"https://s3.timeweb.com/cr28942-botstorage/695cf75e1a85a8b3e5a23487d3ee288e.JPG","advance_date_start":null,"id":28,"contact":"https://noboringdate.ru?ref=bZKsdO1wYOBznEuHXdXZpw&id=5295570234&session=12072","images":["https://s3.timeweb.com/cr28942-botstorage/8d839ca5e32cc496666bdd58f5c8bd79.JPG","https://s3.timeweb.com/cr28942-botstorage/6395901d597a0eac836a67c6778c628c.JPG","https://s3.timeweb.com/cr28942-botstorage/e511b3291e17fc75291885307930158a.JPG"],"filter_param":["Девушка/Парень","Супруга/Супруг","Друг/Подруга","Компанию"],"skill":0.0},"len":16,"index":11}
00:00:40 | INFO | POST http://46.229.212.89:7592/get_photo_name
00:00:40 | INFO | Request Body: {"photo_id": [609340, 609341, 609342, 609343]}
00:00:40 | INFO | Headers:
00:00:40 | INFO | 	host: 46.229.212.89:7592
00:00:40 | INFO | 	accept: */*
00:00:40 | INFO | 	accept-encoding: gzip, deflate
00:00:40 | INFO | 	connection: keep-alive
00:00:40 | INFO | 	user-agent: python-httpx/0.23.1
